,GBPUSD=X,EURUSD=X,JPYUSD=X,CHFUSD=X,AUDUSD=X,^TNX
2017-10-12,1.546410147567722,1.2071975990689958,0.007981471729381814,1.002672386003588,0.8081240125999056,2.0951363289627185
2017-10-13,1.537061062747411,1.1998992812415272,0.007933218388373756,0.9966105600394508,0.8032383618228398,2.0824698269481035
2017-10-16,1.5392553158753026,1.2016122143284618,0.007944543565808034,0.9980332854546321,0.8043850360380606,2.0854426860246016
2017-10-17,1.5327570673418363,1.1965393880539494,0.00791100421853853,0.9938199049539007,0.8009891771270233,2.0766386073663567
2017-10-18,1.5404942211779538,1.2025793597582735,0.007950937915757203,0.9988365756669964,0.8050324639704138,2.087121202886258
2017-10-19,1.5306733036978257,1.19491270804798,0.007900249309408155,0.9924688194943971,0.7999002425775728,2.073815443719633
2017-10-20,1.5248180876772366,1.1903418619931974,0.007870028839624468,0.9886723729778215,0.7968404200119745,2.065882570401415
2017-10-23,1.5368650121423195,1.1997462352852943,0.00793220651428296,0.9964834433567947,0.8031359095711469,2.0822042099992695
2017-10-24,1.5100042920993941,1.1787775441550106,0.007793570539867862,0.979067299070898,0.7890990171616181,2.045812266715306
2017-10-25,1.508734860612872,1.1777865686074676,0.007787018635421297,0.9782442160747983,0.7884356368364034,2.044092391798083
2017-10-26,1.5347088170780465,1.1980630120415714,0.007921077765564133,0.995085394298992,0.8020091237633654,2.079282913460577
2017-10-27,1.5371877391385007,1.199998170553281,0.007933872202005188,0.9966926953768994,0.8033045604530221,2.082641453026354
2017-10-30,1.5196092197261966,1.1862755844314177,0.007843144359877166,0.9852950102095667,0.79411836643756,2.0588253944677484
2017-10-31,1.5365920248919092,1.1995331291091675,0.007930797547829231,0.9963064419460448,0.8029932517177065,2.0818343563051656
2017-11-01,1.5589289626193428,1.216970351464132,0.008046084968357922,1.0107894241499615,0.8146661030462363,2.1120973041939464
2017-11-02,1.5473619804140153,1.2079406427748116,0.007986384415040102,1.0032895421394104,0.8086214220228071,2.0964259089480186
2017-11-03,1.5454031150975684,1.2064114640439079,0.007976274142439087,1.0020194391439077,0.8075977569219542,2.0937719623902518
2017-11-06,1.5411482624370272,1.2030899339024532,0.007954313612578229,0.9992606475801374,0.8053742532735424,2.0880073233017766
2017-11-07,1.5393513954013098,1.2016872183455383,0.007945039460135816,0.9980955821795594,0.8044352453387481,2.0855728582856434
2017-11-08,1.559175790165713,1.2171630361938788,0.008047358916984349,1.0109494639461563,0.814795090344662,2.112431715708383
2017-11-09,1.551855114075722,1.2114481858268535,0.00800957478232633,1.0062028320297427,0.8109694467105376,2.1025133803606533
2017-11-10,1.540018275327747,1.202207814933273,0.007948481421046458,0.9985279785189588,0.8047837438809506,2.086476373024687
2017-11-13,1.5498020972548967,1.2098455081796284,0.007998978566476909,1.0048716824136592,0.8098965798557838,2.09973187370018
2017-11-14,1.5369280514591515,1.19979544662295,0.007932531878498869,0.996524317236418,0.8031688526980073,2.0822896181059445
2017-11-15,1.546348183675376,1.2071492272562607,0.007981151915743898,1.0026322094153248,0.8080916314690666,2.095052377882765
2017-11-16,1.5615195915278433,1.2189927133862513,0.00805945595627276,1.0124691545067632,0.8160199155726139,2.1156071885215915
2017-11-17,1.578857270284348,1.2325272884155227,0.008148940749854722,1.023710681700497,0.8250802509227874,2.139096946836856
2017-11-20,1.576899630808605,1.230999066631233,0.008138836804173467,1.0224413735242894,0.8240572264225603,2.1364446610955263
2017-11-21,1.552267711931446,1.2117702783464832,0.008011704319646196,1.006470355155551,0.8111850623641741,2.1030723839071177
2017-11-22,1.573494617587618,1.22834095953614,0.00812126254238773,1.020233606887456,0.8222778324167543,2.13183141737677
2017-11-23,1.5558666352451411,1.2145797604171742,0.008030279407716882,1.0088038505944306,0.813065790031331,2.1079483445256724
2017-11-24,1.5325274017921917,1.196360100753904,0.007909818847959724,0.9936709927749375,0.8008691583559188,2.0763274475894185
2017-11-27,1.5294753316435894,1.193977516960479,0.007894066227837905,0.991692069872134,0.7992742055685846,2.072192384807441
2017-11-28,1.5397943659183357,1.2020330211362487,0.007947325759578532,0.9983827985470501,0.8046667331573231,2.0861730118893553
2017-11-29,1.569519603462575,1.2252378839933644,0.008100746340452025,1.0176562590192828,0.8202005669707643,2.1264459143686474
2017-11-30,1.5635503770028032,1.2205780362408973,0.008069937429691913,1.0137858896050438,0.8170811647563029,2.118358575294118
2017-12-01,1.5829532349222024,1.23572478339088,0.008170081212501717,1.0263664523205251,0.8272207227657954,2.144646318281691
2017-12-04,1.5753074957350837,1.2297561740899678,0.008130619332826265,1.0214090536862965,0.8232252074486559,2.134287574866885
2017-12-05,1.5538769823738012,1.213026547530515,0.008020010231606743,1.007513785345594,0.8120260359501793,2.1052526857967604
2017-12-06,1.542654891041097,1.2042660762320816,0.007962089760212142,1.0002375261266472,0.8061615882214759,2.0900485620556775
2017-12-07,1.513988261371784,1.181887610490231,0.007814132961918914,0.9816504533410604,0.7911809623942866,2.051209902503705
2017-12-08,1.5209988749803853,1.1873604120814616,0.00785031677409234,0.986196044745347,0.7948445733768459,2.0607081531992293
2017-12-11,1.531259242248925,1.1953701181427088,0.007903273508381577,0.9928487344904324,0.8002064427236312,2.0746092959501543
2017-12-12,1.5395605261945948,1.2018504752873929,0.007946118844875356,0.9982311798874635,0.8045445330436263,2.0858561967797713
2017-12-13,1.5557860170130684,1.2145168261843948,0.008029863313615864,1.00875157877299,0.8130236605036028,2.107839119824155
2017-12-14,1.5291609117317426,1.1937320665776825,0.007892443415389666,0.9914882040583239,0.7991098958082002,2.071766396539778
2017-12-15,1.5519891729019,1.2115528382008376,0.008010266698848544,1.0062897540428453,0.8110395032584115,2.1026950084477334
2017-12-18,1.533815237000265,1.1973654430776257,0.007916465739356233,0.9945060085066237,0.801542156109815,2.078072256581002
2017-12-19,1.5210253374100875,1.1873810698491647,0.007850453354374672,0.9862132026433151,0.794858402130432,2.0607440055233424
2017-12-20,1.4976078679041216,1.1691003355896687,0.007729588995634203,0.9710296175765436,0.7826208858079595,2.0290171113539692
2017-12-21,1.489964667471475,1.1631337081551512,0.007690140219207639,0.9660738650379566,0.77862669719477,2.018661807541996
2017-12-22,1.5128552804753157,1.1810031544355688,0.007808285318582301,0.9809158431468985,0.7905888885064545,2.049674896127845
2017-12-25,1.520451521535393,1.186933123263113,0.007847491724053668,0.9858411478342389,0.7945585370604303,2.0599665775640785
2017-12-26,1.5216413877177157,1.1878619865409261,0.007853632968865655,0.9866126417137449,0.7951803380976441,2.061578654327225
2017-12-27,1.5080564154938567,1.177256943708107,0.007783516983194125,0.9778043210137588,0.7880810945484017,2.0431732080884486
2017-12-28,1.507803087222981,1.17705918421923,0.007782209482441218,0.9776400662316749,0.7879487100971698,2.0428299891408104
2017-12-29,1.5190121870689215,1.1858095137763836,0.007840062901000911,0.9849079019382363,0.7938063687263387,2.05801651151273
2018-01-01,1.5383488873337219,1.2009046152734213,0.007939865224948267,0.997445568884123,0.8039113540260086,2.084214621548911
2018-01-02,1.5911081859831429,1.2420909064771628,0.008212171282493666,1.0316540173632636,0.8314823423524801,2.1556949616545777
2018-01-03,1.574239230567505,1.228922238055923,0.00812510570615489,1.0207164043357049,0.822666952748179,2.132840247865649
2018-01-04,1.5937978192803683,1.2441905556962873,0.008226053260801927,1.0333979408882388,0.8328878926561915,2.1593389809604964
2018-01-05,1.6256534844295483,1.2690585265546794,0.00839046959705576,1.0540527431301263,0.8495350467018918,2.202498269227127
2018-01-08,1.6234131129423492,1.2673095913937047,0.008378906389379895,1.0526001151658457,0.8483642719247104,2.1994629272122124
2018-01-09,1.6097181197116925,1.2566186611942887,0.008308222553350697,1.043720458264678,0.8412075335267543,2.180908420254548
2018-01-10,1.5796267953212633,1.2331280144120824,0.00815291249198074,1.024209631805077,0.825482389813046,2.140139529144934
2018-01-11,1.5600281710767219,1.217828443227634,0.008051758302331492,1.0115021367303905,0.8152405281110598,2.113586554362007
2018-01-12,1.564969212604626,1.221685643388127,0.008077260452152932,1.014705844301709,0.8178226207804807,2.1202808686901355
2018-01-15,1.5759986960647892,1.230295756282835,0.008134186818398935,1.021857219061363,0.8235864153628886,2.1352240398297115
2018-01-16,1.5684068525116175,1.2243692203477785,0.008095003109737405,1.0169347656607584,0.8196190648609086,2.12493831630606
2018-01-17,1.5642877217162932,1.2211536408236865,0.008073743079826053,1.0142639744031448,0.8174664868323843,2.11935755845433
2018-01-18,1.5880864113168043,1.2397319727053757,0.008196575026151271,1.0296947376602503,0.8299032213978127,2.1516009443646995
2018-01-19,1.6034407205512522,1.2517182399142028,0.008275823073812938,1.039650273647747,0.8379270862235564,2.172403556875887
2018-01-22,1.6297951849285277,1.2722917250087211,0.008411846115760166,1.0567381682923676,0.8516994192207132,2.208109605387034
2018-01-23,1.6457466560111156,1.2847441637248058,0.008494176289089652,1.0670808963168843,0.8600353492703237,2.2297212758860243
2018-01-24,1.6393365981671402,1.2797401830853155,0.00846109211957236,1.0629246975212745,0.8566855771066978,2.2210366813877354
2018-01-25,1.6399801722385812,1.2802425860701179,0.008464413792199152,1.0633419826450152,0.8570218964601606,2.2219086204522682
2018-01-26,1.6551393789761817,1.2920765474588254,0.008542654859231929,1.0731710166910078,0.8649438044972292,2.242446900548372
2018-01-29,1.6119309511443765,1.2583460973449645,0.008319643618809708,1.0451552296129663,0.8423639164044794,2.183906449937539
2018-01-30,1.6168243056328995,1.2621660708489084,0.008344899641976279,1.0483280175232668,0.8449210887500946,2.190536156018764
2018-01-31,1.6094269989643935,1.2563913991915585,0.008306719994654958,1.0435316993285257,0.8410553994588109,2.180513998596917
2018-02-01,1.6103650327483567,1.2571236707261364,0.008311561459346382,1.044139908330386,0.8415455977588175,2.1817848830784157
2018-02-02,1.6160532936684522,1.2615641840895657,0.008340920225385585,1.0478281033140608,0.8445181728202868,2.1894915591637063
2018-02-05,1.6444522282072886,1.283733674923109,0.008487495371392484,1.0662416060311775,0.8593589063534852,2.227967534990517
2018-02-06,1.6248986456706225,1.2684692653299696,0.008386573655074206,1.0535633154186939,0.8491405825762597,2.2014755844569693
2018-02-07,1.6005062661626184,1.249427472294689,0.00826067750277483,1.0377476112860848,0.8363935971559479,2.168427844478383
2018-02-08,1.6242062569683273,1.2679287554397909,0.008383000035965586,1.0531143795181734,0.8487787536415119,2.2005375094409563
2018-02-09,1.6250296950507037,1.2685715683944203,0.0083872500389714,1.0536482861457788,0.8492090664458505,2.201653135229982
2018-02-12,1.5995267419446222,1.2486628114535439,0.008255621893907753,1.0371125004221582,0.8358817167581564,2.167100747150775
2018-02-13,1.6127788436562847,1.2590080005316804,0.008324019838226011,1.0457049921771393,0.8428070086203799,2.185055207534318
2018-02-14,1.565958022933329,1.2224575533866633,0.008082363989333336,1.0153469761599971,0.8183393539199967,2.121620547199991
2018-02-15,1.5687720837703087,1.224654336362628,0.008096888174298393,1.0171715768962324,0.8198099276477087,2.1254331457533184
2018-02-16,1.5512283785059027,1.210958927736866,0.008006340018095007,1.0057964647731819,0.8106419268321158,2.1016642547499296
2018-02-19,1.5395023412248106,1.2018050534722715,0.007945818535353887,0.9981934535038286,0.8045141267045773,2.0857773655303853
2018-02-20,1.5378021126270782,1.2004777782443643,0.007937043161946235,0.9970910472194925,0.8036256201470527,2.083473830010877
2018-02-21,1.5412551729633905,1.20317339308755,0.007954865408843331,0.9993299669859401,0.8054301226453836,2.0881521698213645
2018-02-22,1.5355753006229278,1.1987394282282209,0.007925549938699006,0.9956472110490594,0.8024619312932708,2.0804568589084793
2018-02-23,1.5532705776414806,1.2125531606104458,0.008016880400730246,1.007120600341734,0.8117091405739338,2.1044311051916798
2018-02-26,1.568240200622003,1.2242391243565311,0.008094142970952298,1.016826710725879,0.8195319758089166,2.124712529874968
2018-02-27,1.5555602993347872,1.2143406207710272,0.008028698319147312,1.0086052263428777,0.8129057048136619,2.1075333087761594
2018-02-28,1.5579643761184878,1.2162173516795936,0.008041106457385766,1.0101639987090836,0.8141620288103054,2.1107904450637536
2018-03-01,1.5706305423606575,1.226105133068642,0.008106480218635673,1.0183765774661033,0.8207811221368586,2.1279510573918543
2018-03-02,1.6041922813238285,1.2523049421947305,0.008279702097155266,1.0401375759551272,0.8383198373369674,2.1734218005032475
2018-03-05,1.5870513517831724,1.238923958488799,0.008191232783397041,1.0290236184142503,0.8293623193189471,2.1501986056417133
2018-03-06,1.5759759628734316,1.2302780097270014,0.00813406948579838,1.0218424791534184,0.8235745354370826,2.1351932400220646
2018-03-07,1.591693334358433,1.2425476997249703,0.008215191403140323,1.0320334200195,0.8317881295679543,2.1564877433243246
2018-03-08,1.5784467510077425,1.2322068185286246,0.008146821940685146,1.0234445062985684,0.8248657214943677,2.1385407594298407
2018-03-09,1.5546003091863145,1.2135912091067358,0.008023743531284228,1.007982781117578,0.8124040325425247,2.1062326769620996
2018-03-12,1.5416719314428236,1.2034987335779461,0.007957016420350082,0.999600187806476,0.8056479125604423,2.0887168103418863
2018-03-13,1.5413008493983968,1.2032090501755228,0.007955101158185299,0.9993595829970252,0.8054539922662581,2.0882140540236307
2018-03-14,1.565309673416986,1.2219514224739054,0.008079017669248985,1.0149265946994008,0.8180005390114563,2.120742138177848
2018-03-15,1.5465640145835655,1.2073177146103964,0.007982265881721653,1.0027721513912797,0.808204420524314,2.0953447939519236
2018-03-16,1.5650649739961386,1.2217603990550503,0.008077754704496225,1.0147679347523353,0.8178726638302393,2.1204106099302487
2018-03-19,1.5760728460306899,1.2303536410949256,0.00813456952790036,1.0219052969424798,0.8236251646999079,2.135324501073834
2018-03-20,1.572972197122948,1.227933134528237,0.008118566178699112,1.019894876199073,0.8220048255932816,2.1311236219085066
2018-03-21,1.5971070660928661,1.2467739032079794,0.008243133244350302,1.0355436138215037,0.8346172409904646,2.163822476641944
2018-03-22,1.5925149146832993,1.2431890624301887,0.00821943181772028,1.0325661221011073,0.8322174715441749,2.157600852151563
2018-03-23,1.6063178347309464,1.2539642451770616,0.008290672695385555,1.0415157573578075,0.839430610407784,2.1763015825386978
2018-03-26,1.6312280571316484,1.2734102897608355,0.00841924158519563,1.057667224140198,0.852448210501054,2.2100509161138424
2018-03-27,1.6601898271407902,1.2960191553808753,0.00856872168846862,1.0764456621138674,0.8675830709574442,2.2492894432230024
2018-03-28,1.6725010929638793,1.3056298854750288,0.008632263705620048,1.0844281280185155,0.8740167001940263,2.265969222725252
2018-03-29,1.682669013482947,1.3135674234286236,0.008684743295395881,1.0910208764841045,0.8793302586588294,2.2797451150414085
2018-03-30,1.6768441465384183,1.3090202692332173,0.008654679466004766,1.0872441079168456,0.8762862959329789,2.2718533598262405
2018-04-02,1.6613804076702552,1.2969485763103288,0.008574866620233601,1.077217619166843,0.8682052452986485,2.25090248781131
2018-04-03,1.6275260564498926,1.2705203408415295,0.008400134484902696,1.055266894665898,0.8505136165963945,2.2050353022869476
2018-04-04,1.6209575881823437,1.2653926978713783,0.008366232713199218,1.0510079845956486,0.8470810622114172,2.1961360872147844
2018-04-05,1.6122370491521443,1.2585850512736099,0.008321223479494964,1.0453536996115516,0.8425238772988615,2.1843211633674176
